344950.1	4803531.8	130.2	344947.8	4803519.0	130.6
344860.2	4806141.5	99.2	344862.7	4806129.2	95.9
333850.1	4790001.7	472.6	333852.7	4789989.0	471.3
347110.4	4789011.6	1120.4	347123.0	4789009.0	1121.5
341830.2	4786911.4	2057.3	341842.5	4786914.3	2054.3
340180.1	4772720.9	1804.0	340192.6	4772724.0	1805.5
336550.1	4787811.0	1742.1	336537.6	4787813.8	1744.3
339940.1	4784751.8	2325.5	339948.3	4784743.4	2331.0
341980.0	4789971.7	1431.3	341992.7	4789973.4	1428.9
340180.6	4799841.0	193.1	340168.0	4799844.4	192.8
330820.9	4766271.3	1112.5	330822.8	4766258.5	1111.6
347080.8	4769061.2	1423.3	347078.3	4769074.0	1422.8
342010.6	4788681.7	1828.3	341998.1	4788679.3	1830.7
331810.9	4807071.6	315.0	331798.1	4807073.8	316.3
334330.4	4776471.4	836.1	334333.3	4776459.0	839.1
331090.9	4807611.6	163.1	331078.3	4807614.2	165.0
333610.0	4787661.2	1242.5	333612.7	4787673.5	1245.8
336280.5	4803951.5	535.3	336278.4	4803939.1	538.9
345760.2	4794110.9	1386.3	345773.0	4794108.4	1387.4
333010.9	4793121.4	943.1	333023.5	4793124.2	945.7
344620.3	4790181.3	1522.7	344618.4	4790193.9	1525.7
341680.8	4788591.2	1815.5	341677.7	4788578.5	1816.6
332500.4	4792401.6	356.0	332487.5	4792403.5	354.1
345100.7	4792461.0	1600.0	345112.8	4792463.5	1595.7
327280.8	4775151.0	1726.8	327293.4	4775148.7	1730.0
340750.3	4772901.7	2045.0	340762.8	4772898.7	2048.0
335800.9	4778121.7	1334.2	335798.4	4778114.3	1344.9
342760.3	4791621.2	1296.3	342747.5	4791624.0	1297.7
341560.0	4787931.4	1898.9	341558.1	4787918.5	1900.9
332020.7	4771071.1	1880.4	332017.9	4771058.5	1883.0
331750.1	4774431.7	1575.1	331748.0	4774419.0	1578.1
347950.3	4781691.2	2109.3	347948.1	4781678.7	2112.9
329680.3	4792911.5	1044.7	329692.7	4792914.4	1048.5
331630.8	4779770.9	440.4	331633.3	4779758.6	436.3
335020.6	4806321.1	547.1	335007.8	4806318.7	549.1
324610.0	4796541.3	815.0	324613.0	4796528.6	817.2
338320.1	4786881.3	2085.1	338322.5	4786894.1	2087.6
333460.1	4768910.9	1423.2	333473.1	4768909.0	1424.6
344890.8	4792461.3	1581.0	344893.2	4792449.4	1575.8
348700.5	4778991.5	2444.8	348712.8	4778988.7	2448.8
348010.7	4792371.3	1581.6	348013.4	4792384.1	1583.9
334390.6	4807671.0	778.7	334377.6	4807669.4	777.3
348640.1	4790541.1	265.1	348627.5	4790538.5	262.1
348670.2	4776891.4	1832.5	348683.1	4776894.1	1834.5
345550.2	4791861.2	1589.2	345552.6	4791848.9	1593.5
345490.0	4795760.9	437.7	345492.6	4795748.5	433.7
345640.7	4807251.8	73.1	345638.4	4807238.9	74.9
342460.5	4788381.6	1759.4	342448.0	4788378.4	1756.2
344350.5	4784901.5	1583.9	344363.0	4784903.7	1588.0
343060.7	4784871.1	2018.0	343063.0	4784879.4	2028.2
336040.5	4786131.2	1348.9	336043.2	4786118.6	1352.5
336760.2	4778031.8	1411.5	336773.2	4778034.2	1413.3
346510.5	4788351.1	363.2	346513.1	4788338.8	358.7
344800.1	4779741.5	1039.3	344813.2	4779739.3	1041.0
331690.3	4796031.2	722.9	331692.5	4796044.3	724.5
335110.6	4786371.3	799.7	335107.5	4786358.8	796.3
337660.2	4786131.6	1824.7	337662.5	4786118.8	1827.7
332950.7	4782770.9	1532.8	332942.5	4782778.9	1539.8
325180.8	4776981.1	1687.9	325183.3	4776993.4	1692.4
346180.9	4784271.6	1378.5	346178.0	4784259.1	1382.5
342250.9	4774071.0	1794.1	342263.4	4774073.8	1798.2
345910.3	4784331.8	1271.5	345907.9	4784318.7	1273.7
338470.8	4790451.5	1370.4	338473.4	4790464.1	1374.2
343360.4	4794411.7	1252.4	343373.2	4794408.5	1255.2
339610.1	4767441.3	1652.0	339622.9	4767444.3	1654.7
344800.3	4798371.6	580.9	344803.3	4798358.7	578.2
344380.8	4789341.9	1709.7	344367.8	4789343.8	1712.8
335680.7	4777971.8	1326.4	335693.0	4777974.3	1331.4
346450.0	4788261.4	357.3	346463.1	4788263.7	354.6
344470.1	4787571.4	1733.4	344458.4	4787574.3	1739.8
324580.9	4799211.3	589.6	324578.1	4799198.6	593.7
343990.5	4779351.1	916.7	343992.8	4779339.2	922.9
332650.4	4792941.5	950.5	332653.1	4792929.3	956.0
336640.9	4776471.5	908.4	336627.8	4776473.7	905.3
341830.9	4784571.3	1856.2	341818.0	4784569.2	1852.4
339490.1	4787061.6	2016.1	339493.1	4787048.7	2012.8
345850.3	4791981.3	1617.3	345847.8	4791968.6	1621.6
341620.2	4785710.9	2123.4	341617.5	4785698.5	2128.5
329260.2	4794471.8	139.7	329263.3	4794458.7	137.2
348640.5	4779021.9	2434.6	348627.5	4779018.9	2437.9
334960.0	4804611.1	388.5	334973.2	4804609.1	391.2
329621.0	4770231.8	1493.4	329618.0	4770219.0	1497.3
347110.9	4793121.9	1419.8	347122.6	4793128.9	1419.7
348460.7	4767651.0	1298.9	348462.8	4767639.0	1292.6
346660.9	4782651.7	1367.2	346663.0	4782639.2	1372.3
335530.7	4805000.9	525.7	335533.0	4804988.8	531.7
348430.1	4792551.3	1606.5	348442.8	4792549.2	1601.5
346510.3	4766901.2	1261.2	346503.2	4766889.4	1260.6
336250.6	4790961.8	1344.0	336242.8	4790954.1	1335.7
324820.2	4775391.7	1797.5	324817.5	4775378.5	1800.4
348040.9	4791951.5	1488.5	348028.4	4791948.7	1483.6
348340.2	4782831.8	2458.0	348337.5	4782818.6	2460.7
335860.1	4791141.6	1297.2	335862.9	4791128.5	1294.1
339340.8	4797741.2	579.4	339352.7	4797734.3	580.4
347200.9	4767921.5	1678.7	347212.5	4767913.8	1679.3
348790.8	4778961.2	2430.0	348788.3	4778949.1	2436.2
330130.9	4787631.2	242.2	330118.1	4787629.2	237.1
326650.9	4787301.1	974.7	326648.2	4787313.9	979.6
330760.0	4799061.8	316.2	330763.2	4799048.4	318.6
344980.1	4791351.8	1376.1	344968.3	4791358.9	1378.2
348040.1	4792131.6	1496.8	348038.0	4792119.0	1491.0
326230.1	4790301.6	1049.1	326243.2	4790298.4	1053.0
343330.1	4794261.0	1248.6	343328.0	4794273.6	1254.5
338620.2	4787420.9	1856.3	338612.5	4787409.3	1854.6
327250.0	4787271.8	1200.5	327253.1	4787259.0	1205.2
335980.7	4773891.9	1302.8	335992.8	4773899.1	1303.1
334720.8	4790091.8	1395.3	334732.6	4790084.3	1396.5
340480.2	4785021.3	2383.4	340482.6	4785033.8	2389.6
339640.1	4768821.9	1168.2	339627.8	4768828.7	1167.3
340150.3	4784901.3	2388.8	340162.8	4784904.4	2394.5
346120.5	4789941.5	1059.0	346107.9	4789944.0	1064.9
329320.2	4781781.8	1415.7	329317.5	4781768.5	1419.8
340931.0	4795911.7	840.4	340942.6	4795903.6	841.1
340000.2	4800741.2	360.7	340007.5	4800729.4	363.5
342940.4	4774881.1	1920.7	342932.8	4774869.2	1920.9
333460.0	4805721.1	298.5	333453.1	4805709.0	301.0
325300.5	4776620.9	1735.6	325312.6	4776614.3	1739.1
343480.2	4793301.2	1444.3	343468.2	4793298.6	1437.2
334300.2	4807881.3	874.6	334297.9	4807893.7	881.1
326230.0	4790481.7	986.2	326228.2	4790468.6	991.7
331690.0	4788861.5	622.6	331687.6	4788849.3	629.6
346270.8	4784781.2	896.2	346282.8	4784774.3	893.0
344860.3	4787361.4	1325.1	344848.0	4787358.5	1331.7
334600.4	4792971.9	1035.6	334603.3	4792958.5	1039.5
334300.5	4776201.2	964.0	334302.8	4776189.0	971.1
338710.4	4801251.1	309.5	338722.9	4801244.2	310.1
333550.1	4792701.2	1058.7	333537.7	4792694.3	1058.6
338740.5	4793751.3	1004.0	338752.7	4793744.2	1006.1
340780.3	4786251.1	2295.8	340773.2	4786239.1	2298.8
341320.7	4801161.9	245.2	341308.3	4801168.8	243.3
343240.8	4779081.7	929.7	343252.9	4779089.2	928.5
340870.9	4786791.2	2123.2	340882.5	4786784.0	2119.0
343360.8	4791650.9	1498.7	343367.7	4791638.5	1500.9
338080.7	4799781.6	331.4	338092.8	4799774.1	333.4
346600.6	4802510.9	544.3	346612.7	4802503.9	547.4
336280.6	4794351.3	929.6	336288.4	4794339.2	928.6
341231.0	4792851.5	998.6	341238.1	4792864.0	998.0
340330.7	4783161.9	2149.1	340337.5	4783149.3	2151.1
346120.7	4767771.6	1324.8	346127.7	4767759.3	1322.0
344590.7	4790451.1	1505.9	344597.8	4790463.6	1507.5
345520.7	4768131.4	1611.6	345512.9	4768143.5	1612.9
337660.9	4787181.7	2031.9	337647.9	4787183.9	2037.9
338230.0	4803951.4	395.4	338218.0	4803958.6	391.5
346000.8	4787151.5	426.6	345993.3	4787154.0	414.4
340750.4	4798521.3	524.6	340738.0	4798528.7	526.3
333640.8	4780491.6	1136.2	333653.1	4780499.1	1138.3
338980.9	4805541.4	435.5	338993.2	4805534.0	437.7
346510.7	4788951.2	346.8	346517.5	4788958.8	336.5
333490.0	4798371.2	562.5	333493.2	4798384.1	568.5
343780.1	4788081.4	1740.4	343783.3	4788068.5	1746.5
341171.0	4801101.2	240.2	341158.2	4801094.1	239.6
335830.0	4790241.7	991.0	335818.1	4790248.7	986.3
342040.7	4787721.4	2030.9	342047.9	4787709.4	2034.9
335170.2	4796721.7	712.4	335162.8	4796733.9	715.5
343720.8	4779321.3	913.7	343727.5	4779334.2	912.6
337690.5	4805751.2	592.5	337682.9	4805739.1	595.5
343450.1	4781751.1	1643.6	343438.4	4781753.4	1652.1
334150.7	4768911.5	1252.5	334158.0	4768899.3	1256.4
334450.5	4793151.1	1031.6	334457.7	4793138.5	1034.0
334330.8	4777131.3	643.0	334343.2	4777123.5	642.0
338830.2	4788741.6	1639.3	338837.5	4788728.9	1640.3
329380.3	4796811.6	705.8	329367.7	4796804.0	706.1
336880.2	4766691.8	1175.7	336868.1	4766684.2	1172.4
345790.7	4786911.3	428.8	345778.0	4786904.3	426.3
341590.3	4800471.3	387.7	341602.5	4800479.0	390.9
343930.0	4775601.2	1727.9	343917.7	4775594.0	1731.3
340510.1	4798161.2	406.7	340498.1	4798168.8	403.1
328990.3	4802061.7	64.4	328982.9	4802049.0	63.7
348550.6	4770111.8	1288.6	348558.1	4770099.1	1288.0
327880.9	4791261.6	367.1	327878.2	4791274.2	374.3
334690.3	4799001.9	365.0	334683.3	4798989.4	368.5
330370.8	4771131.8	1317.2	330363.4	4771119.1	1316.1
342250.8	4792881.5	1061.5	342238.0	4792888.8	1060.8
338830.9	4806741.5	205.7	338823.2	4806754.1	205.0
333760.7	4790781.6	440.2	333773.2	4790788.9	437.2
341170.9	4784091.7	1849.9	341183.2	4784098.5	1845.4
340030.5	4768821.7	1181.9	340017.7	4768829.0	1180.7
347890.8	4792041.4	1541.2	347902.8	4792049.3	1544.9
327820.2	4770771.3	1349.2	327828.3	4770759.0	1347.6
346300.2	4799511.5	522.1	346287.9	4799518.6	526.4
331360.5	4805631.2	75.3	331348.0	4805633.6	82.8
343780.9	4769151.5	1322.3	343768.5	4769143.6	1320.9
331960.5	4770981.7	1878.6	331947.8	4770983.9	1886.1
344140.5	4789071.4	1624.8	344147.8	4789058.6	1627.0
340840.6	4798791.2	477.5	340827.9	4798798.7	475.8
336010.5	4807581.2	624.1	336003.2	4807568.8	620.5
335950.5	4807521.2	619.6	335957.6	4807509.3	614.1
346420.3	4779801.0	1666.1	346407.9	4779808.9	1668.2
327460.4	4766481.2	1248.3	327448.0	4766489.1	1250.3
337090.5	4765911.2	1473.4	337103.2	4765903.8	1475.7
335320.6	4788981.2	1546.2	335333.0	4788974.1	1550.2
330460.4	4786761.5	367.5	330447.8	4786768.6	364.2
336670.4	4788650.9	1681.8	336678.0	4788638.6	1685.2
331720.6	4807851.5	207.2	331708.3	4807858.8	203.2
334420.4	4771281.8	1382.3	334433.3	4771289.1	1384.0
336760.4	4779261.6	1791.2	336767.6	4779249.1	1794.7
346750.9	4768701.8	1439.5	346757.5	4768688.8	1436.4
330460.3	4768401.5	1400.5	330467.5	4768388.5	1401.9
332620.2	4786491.6	1319.7	332632.6	4786483.7	1322.4
327130.0	4790631.0	254.9	327142.6	4790638.7	252.4
333610.5	4789341.7	1041.5	333602.6	4789354.1	1044.5
327820.5	4805121.8	211.2	327828.0	4805134.0	206.9
330790.7	4767951.8	1366.0	330797.5	4767938.5	1365.9
341020.2	4794321.7	1101.5	341012.8	4794309.2	1105.4
331210.3	4780191.8	414.2	331223.0	4780183.9	413.3
348220.5	4804551.8	125.0	348227.7	4804538.8	123.1
330340.6	4794621.1	875.3	330327.7	4794628.8	874.6
340330.3	4785051.6	2424.3	340327.8	4785038.6	2431.5
343690.7	4793241.7	1384.1	343703.3	4793233.7	1382.2
345490.9	4776140.9	1612.1	345497.7	4776154.0	1615.0
343900.6	4782441.2	1623.4	343892.7	4782429.1	1627.6
336220.0	4795791.0	769.6	336228.2	4795778.7	772.6
342820.1	4793421.4	1261.7	342827.9	4793408.7	1264.3
348250.8	4792010.9	1468.2	348243.2	4791998.6	1464.1
330490.8	4804941.0	109.0	330483.1	4804954.0	107.9
342910.8	4797891.6	646.7	342897.7	4797894.3	639.8
347800.6	4771220.9	1341.7	347787.8	4771229.0	1341.0
331840.0	4786101.6	1062.3	331853.2	4786108.7	1064.4
336220.8	4790061.4	1046.6	336208.0	4790068.8	1043.6
334900.9	4773531.1	1568.8	334888.2	4773523.9	1572.9
340300.4	4791291.6	1365.8	340308.1	4791278.6	1367.0
328690.2	4792911.8	724.1	328698.0	4792899.2	727.5
346480.3	4791081.0	1308.5	346487.9	4791068.9	1303.3
328810.9	4779831.4	1338.3	328797.7	4779838.7	1340.5
340870.4	4785861.1	2029.7	340862.9	4785848.7	2025.2
343660.1	4775451.6	1793.4	343652.7	4775438.7	1796.9
339250.4	4773771.8	1731.6	339242.5	4773784.3	1735.3
336520.9	4784811.2	940.5	336513.2	4784824.4	940.8
336040.2	4788801.6	1527.1	336052.8	4788809.1	1522.8
332920.4	4787091.2	1215.5	332928.0	4787079.1	1220.9
333310.7	4773231.8	1907.3	333323.5	4773223.5	1908.3
325240.2	4778481.5	1680.1	325253.0	4778473.8	1683.3
327070.8	4773831.2	1659.3	327063.2	4773818.8	1664.1
341500.1	4774011.7	1754.7	341513.1	4774004.2	1757.7
346210.1	4787961.7	379.3	346223.3	4787969.2	377.9
336400.6	4789941.0	1077.3	336387.8	4789949.2	1075.5
341290.0	4783281.3	1940.5	341302.8	4783289.0	1943.8
339190.5	4779021.7	1520.2	339203.3	4779013.5	1522.2
341350.3	4790511.1	1414.9	341363.4	4790504.0	1411.4
341350.4	4785291.9	2407.1	341343.3	4785279.3	2412.4
333730.4	4775901.3	1232.5	333738.2	4775914.3	1235.5
335740.0	4787391.0	1194.2	335733.3	4787399.2	1205.4
324730.7	4798371.7	343.6	324717.7	4798364.1	346.8
337210.1	4771191.7	1602.2	337202.8	4771178.5	1605.5
344140.1	4773501.8	1902.0	344153.1	4773503.5	1910.0
342310.1	4788561.4	1763.8	342323.0	4788553.5	1760.3
341500.0	4781391.8	2264.3	341497.6	4781378.6	2271.9
348040.9	4780221.1	2034.6	348052.7	4780229.1	2040.5
339760.3	4793181.6	1169.4	339773.3	4793173.6	1171.8
345370.2	4774131.8	1953.1	345383.1	4774139.0	1957.5
334660.4	4791471.2	911.3	334672.9	4791463.7	916.6
334240.1	4808001.3	865.6	334232.8	4808014.2	870.4
344980.8	4792071.0	1511.4	344993.1	4792079.0	1506.5
345340.5	4803501.6	357.4	345348.3	4803488.5	354.4
347290.1	4791921.1	1602.3	347303.2	4791913.8	1598.3
329080.8	4794771.1	136.8	329067.9	4794779.1	133.8
340240.7	4792041.4	1308.8	340228.2	4792033.4	1313.5
346210.8	4792161.0	1651.4	346202.7	4792149.3	1657.6
328600.5	4784331.1	1221.7	328588.0	4784338.8	1226.9
337210.5	4786491.8	1593.7	337218.1	4786478.6	1590.2
337630.0	4795611.0	1002.0	337638.3	4795598.8	1006.9
346150.5	4791651.8	1478.4	346158.2	4791638.8	1474.2
337300.5	4789911.8	1477.4	337308.2	4789899.0	1482.2
344500.8	4792311.3	1496.5	344492.8	4792299.1	1491.0
325030.8	4790871.7	712.5	325017.9	4790879.1	717.4
329830.2	4804341.0	482.8	329843.1	4804348.6	487.3
344800.7	4780881.0	842.0	344812.7	4780888.6	835.4
342250.6	4789911.7	1493.7	342242.8	4789898.5	1497.1
327490.2	4791741.3	365.4	327478.4	4791748.8	372.6
335500.5	4777731.2	1245.3	335513.4	4777733.9	1253.8
341590.8	4787900.9	1888.8	341577.8	4787893.8	1883.5
341560.8	4788980.9	1733.2	341552.5	4788968.6	1727.8
342820.4	4796421.0	894.2	342833.3	4796428.6	899.5
335230.7	4783941.8	1997.6	335222.6	4783928.5	2000.9
342340.5	4793601.6	1095.2	342338.0	4793588.4	1103.9
347650.0	4779861.2	2398.5	347663.1	4779853.5	2403.5
339760.5	4787091.8	1977.3	339767.7	4787079.0	1970.7
344980.3	4796750.9	297.9	344988.4	4796764.1	293.7
339880.2	4793091.4	1145.1	339873.4	4793078.5	1151.8
340750.4	4783791.9	2169.0	340737.8	4783784.1	2175.9
328450.5	4785531.9	494.9	328462.7	4785528.9	484.6
345580.8	4793571.2	1435.3	345567.7	4793578.8	1441.3
345640.4	4786761.1	433.7	345628.2	4786754.3	425.1
346420.5	4787811.2	795.7	346428.0	4787798.5	802.6
334450.9	4777071.2	659.3	334438.0	4777078.9	652.5
339220.9	4780221.8	1696.5	339208.1	4780214.0	1703.9
346420.2	4799451.2	478.3	346403.5	4799449.4	478.4
348190.6	4783641.6	2300.8	348203.0	4783643.6	2312.1
341860.0	4786131.4	2262.5	341843.4	4786128.8	2264.9
345760.0	4792161.2	1635.4	345747.6	4792168.6	1626.7
346000.3	4792521.2	1631.8	345987.9	4792513.5	1623.1
335620.5	4789311.4	1498.3	335607.9	4789319.2	1489.9
343000.1	4782231.0	2048.1	343007.5	4782238.5	2061.5
330340.9	4789731.3	533.5	330348.0	4789718.7	542.6
347260.0	4791561.6	1370.6	347248.4	4791558.9	1382.9
342370.1	4799781.1	237.5	342353.2	4799783.8	237.0
344830.7	4785321.3	1166.1	344842.6	4785309.4	1169.4
330130.6	4798011.1	436.2	330128.2	4798023.6	447.7
335560.4	4767561.6	1384.0	335543.4	4767563.9	1383.3
344230.4	4790391.6	1477.9	344243.3	4790384.2	1469.3
332080.3	4781541.2	706.5	332068.4	4781549.0	696.7
326470.6	4770081.3	1331.4	326487.5	4770078.7	1333.6
334900.8	4793481.0	1075.7	334917.8	4793484.4	1076.6
333340.9	4791051.8	943.2	333327.5	4791053.9	954.0
345970.4	4795551.5	726.7	345967.9	4795568.7	727.9
344770.7	4792581.5	1571.9	344762.7	4792594.0	1562.9
329050.7	4783941.2	1212.0	329037.6	4783949.0	1220.4
338770.6	4786191.2	2054.4	338787.7	4786189.1	2052.0
326560.5	4773381.1	1793.6	326577.7	4773383.7	1794.9
335860.6	4801461.5	128.4	335877.8	4801464.0	128.4
340060.5	4778061.7	1116.1	340072.7	4778049.3	1115.5
327070.4	4792521.5	146.4	327087.6	4792524.3	145.1
326620.0	4793871.7	122.4	326607.9	4793859.3	120.8
335260.6	4787241.5	741.6	335263.2	4787258.5	738.6
328240.5	4800831.6	306.7	328242.7	4800814.3	307.9
345040.7	4790541.4	1350.1	345057.6	4790543.7	1353.7
339640.0	4777911.5	1321.0	339638.3	4777894.2	1322.7
341650.5	4783461.5	1893.1	341633.4	4783458.7	1895.4
336100.6	4793811.7	914.2	336103.0	4793794.3	914.3
330641.0	4769271.8	1435.7	330658.0	4769273.5	1439.4
345490.7	4776351.8	1607.9	345493.0	4776334.4	1608.8
343660.5	4774311.5	1716.1	343677.8	4774309.3	1719.3
330940.7	4769361.5	1561.9	330938.3	4769344.2	1564.2
339850.7	4784631.4	2196.3	339867.9	4784634.3	2198.7
340630.6	4786641.2	2211.1	340648.1	4786639.0	2212.8
339340.8	4792881.3	1117.9	339358.2	4792879.1	1116.7
336760.5	4790481.4	1425.4	336773.2	4790469.4	1427.8
342880.0	4792191.0	1374.8	342883.2	4792173.8	1377.7
340600.4	4807731.0	696.2	340617.6	4807734.3	698.6
330970.9	4783941.5	312.9	330967.9	4783958.7	310.3
344920.4	4784691.9	828.5	344922.9	4784678.5	839.8
338051.0	4793361.3	1104.2	338038.3	4793349.3	1101.3
341020.5	4785141.3	2469.2	341013.0	4785129.0	2479.5
324760.0	4788831.0	1438.7	324773.3	4788819.3	1440.2
344020.2	4807791.5	467.3	344037.6	4807794.0	469.1
332140.3	4779111.5	491.3	332122.7	4779113.4	489.7
335650.1	4795551.7	613.1	335652.7	4795534.2	615.4
346090.3	4787751.3	396.4	346077.9	4787738.6	394.9
329560.3	4794111.5	164.6	329563.0	4794098.5	152.8
342220.6	4797681.2	510.3	342222.7	4797663.6	508.4
344860.3	4784541.2	912.8	344848.2	4784549.1	923.2
326470.9	4797111.2	519.7	326472.9	4797093.7	522.5
333430.8	4785351.5	1474.6	333442.9	4785338.8	1471.7
336640.7	4802871.6	416.2	336658.2	4802868.5	417.8
332200.2	4766271.4	1105.0	332203.4	4766253.8	1104.3
348280.5	4792791.3	1556.5	348268.3	4792779.1	1551.7
341890.4	4784841.1	2063.5	341882.6	4784833.9	2077.9
325030.0	4800111.4	443.1	325027.7	4800129.1	444.9
328780.3	4778751.8	916.0	328767.6	4778749.0	928.3
340930.3	4774041.3	1923.8	340932.8	4774024.2	1928.7
331720.5	4770771.6	1887.6	331717.7	4770754.4	1891.4
346870.6	4789791.5	324.0	346882.5	4789779.0	319.1
329320.6	4795011.3	630.4	329338.3	4795013.8	632.3
338260.9	4785561.8	1910.8	338247.9	4785573.5	1906.7
336490.6	4787961.0	1744.1	336502.5	4787948.5	1749.4
348550.5	4790031.1	793.8	348537.6	4790024.1	804.2
333880.6	4786881.6	1318.2	333898.3	4786879.4	1320.2
339700.7	4787241.8	2025.0	339718.2	4787239.4	2028.4
330160.1	4786071.0	269.4	330173.4	4786068.7	257.4
344050.7	4770801.9	1355.3	344048.4	4770784.1	1353.0
343570.3	4767201.3	1874.1	343583.3	4767189.4	1878.0
348010.4	4791801.8	1505.3	348022.7	4791789.3	1501.0
343690.8	4774221.0	1686.7	343708.4	4774223.7	1683.5
343480.3	4775931.6	1764.7	343497.8	4775928.5	1768.2
334690.4	4805271.3	414.9	334708.2	4805273.9	416.9
345520.5	4792431.9	1697.0	345537.8	4792428.4	1701.6
344050.7	4794051.8	1239.8	344053.3	4794034.1	1242.7
336610.3	4795791.2	792.4	336622.5	4795778.6	797.0
337750.9	4804671.1	579.2	337732.8	4804669.2	580.0
328210.4	4797711.3	532.0	328223.3	4797723.8	534.7
338440.1	4794081.2	838.8	338453.4	4794093.8	838.7
348190.1	4784091.9	2201.0	348188.2	4784078.6	2213.4
326890.4	4792101.1	562.3	326903.2	4792088.9	566.8
339790.6	4794200.9	1033.2	339808.1	4794198.5	1037.8
343330.1	4788171.6	1760.3	343332.5	4788154.0	1764.3
336820.7	4768431.9	1238.7	336827.5	4768448.8	1238.2
339340.3	4789191.3	1652.9	339343.0	4789173.7	1656.5
347680.4	4789851.7	694.4	347663.3	4789854.2	700.2
348490.0	4786311.8	2091.0	348503.3	4786314.3	2078.7
342700.7	4787960.9	1813.4	342717.5	4787963.8	1807.0
334990.9	4790750.9	779.4	334977.7	4790763.5	778.7
338620.1	4769211.7	1150.6	338638.0	4769208.6	1148.7
347890.4	4797561.1	212.6	347908.4	4797563.8	211.8
335080.5	4777431.1	1070.5	335082.8	4777413.7	1075.5
328720.2	4791081.2	177.7	328717.9	4791099.2	175.3
337030.4	4795161.0	908.5	337018.3	4795174.4	911.8
347830.8	4802451.4	801.9	347812.6	4802453.5	803.2
338980.7	4785081.9	2116.9	338977.6	4785099.2	2111.9
343840.7	4770561.6	1325.1	343843.0	4770543.5	1322.4
339250.8	4806741.1	192.9	339252.5	4806723.5	188.0
342880.6	4781991.6	1892.8	342887.6	4781979.1	1904.3
348430.8	4790481.7	270.8	348448.3	4790478.4	266.4
340150.2	4794261.2	1020.3	340132.6	4794263.5	1025.1
347920.8	4768821.4	1477.4	347933.2	4768834.4	1481.4
348130.0	4791710.9	1502.8	348148.0	4791708.6	1499.3
327160.1	4772001.7	1311.6	327143.3	4771994.1	1309.8
340660.2	4767951.1	1292.9	340662.9	4767969.1	1296.1
335890.7	4804521.9	610.8	335893.2	4804539.0	617.2
339400.5	4770471.6	1707.1	339387.6	4770458.5	1709.0
346120.9	4783491.8	1509.9	346132.7	4783478.6	1515.3
327340.5	4796571.3	203.6	327352.6	4796583.7	210.2
339610.6	4776111.8	1275.5	339628.4	4776114.0	1270.4
337570.1	4771791.5	1635.3	337588.1	4771788.4	1638.5
343480.1	4789971.5	1580.0	343493.0	4789958.4	1576.8
347500.8	4787031.9	1431.7	347497.5	4787048.7	1438.9
347140.3	4807701.8	133.4	347142.8	4807683.6	136.7
348640.1	4792491.0	1597.2	348622.8	4792483.8	1597.9
338170.2	4798011.2	239.5	338188.4	4798008.7	236.4
340330.0	4783401.3	2088.3	340348.3	4783404.2	2086.0
348670.7	4792821.4	1551.7	348687.9	4792823.9	1544.9
327190.9	4773801.8	1684.5	327178.3	4773788.5	1688.5
346270.0	4792551.7	1762.2	346288.4	4792549.3	1765.1
342910.6	4773831.9	1988.6	342898.4	4773818.8	1994.3
344740.7	4769091.4	1598.0	344757.9	4769098.9	1597.4
346690.8	4784481.8	1159.7	346707.8	4784474.4	1162.9
341770.1	4781001.3	2010.0	341752.6	4781003.7	2016.8
344710.2	4792821.1	1718.4	344692.9	4792828.7	1719.7
341020.7	4767021.3	1347.0	341028.0	4767003.9	1346.3
340360.9	4804401.0	703.8	340348.1	4804413.6	709.5
335230.2	4807941.6	724.9	335238.0	4807958.4	721.3
346690.6	4796931.3	599.7	346683.1	4796948.5	601.8
335350.5	4788021.5	1020.5	335337.6	4788024.3	1034.1
327460.8	4792221.5	151.9	327478.0	4792213.6	150.5
328810.3	4792761.4	754.5	328822.8	4792748.7	761.2
343990.3	4801071.0	323.9	343998.0	4801054.0	320.3
334300.2	4806291.7	223.1	334293.0	4806274.2	222.0
340090.2	4799901.5	192.9	340073.0	4799909.2	191.2
346120.0	4767651.8	1313.8	346127.8	4767669.0	1313.6
343150.9	4781631.3	1586.8	343137.9	4781619.3	1593.8
326170.0	4795401.2	344.5	326177.9	4795384.2	347.7
333070.1	4803440.9	284.9	333052.9	4803449.0	285.7
343330.3	4782051.3	1927.9	343312.9	4782058.6	1930.5
340630.3	4787631.3	1958.3	340638.1	4787614.3	1961.2
346660.7	4792910.9	1536.3	346677.7	4792918.9	1533.2
326500.6	4774281.8	1796.4	326483.0	4774288.7	1798.6
337150.6	4777941.7	1182.7	337157.7	4777959.2	1185.4
346120.2	4767440.9	1295.9	346103.2	4767433.6	1291.2
333130.0	4805391.8	126.8	333147.6	4805384.4	126.4
324820.5	4795011.4	793.2	324812.7	4795028.7	794.4
346990.7	4776591.4	1215.8	346973.2	4776598.5	1212.6
343420.4	4769511.1	1273.0	343402.6	4769504.3	1272.9
343300.4	4791711.3	1486.6	343282.7	4791718.6	1487.7
338590.9	4806081.5	585.7	338608.4	4806089.1	587.4
341200.6	4768911.6	1471.2	341197.7	4768929.0	1478.5
348100.8	4789401.8	1128.7	348118.4	4789394.1	1128.1
344050.4	4769631.3	1564.6	344067.9	4769623.6	1566.3
344680.9	4792521.0	1630.8	344688.2	4792503.5	1634.2
